"mRNA","coef","p"
"ENSG00000228300",-0.160317347814729,0.383954500244471
"ENSG00000163013",-0.196569310979827,0.144372438450192
"ENSG00000198692",-0.0473313888815528,0.278603317243396
"ENSG00000168779",-0.721746153722707,9.81512013886743e-08
"ENSG00000156650",-0.0172697581441947,0.912142489105185
"ENSG00000188690",0.168026047008028,0.298368760772647
"ENSG00000197928",0.0726974515472016,0.522120220596435
"ENSG00000165983",0.195449475046405,0.0895812228874604
"ENSG00000164683",0.0724968869166347,0.360179172397238
"ENSG00000112837",-0.0160364356483539,0.82509308509743
"ENSG00000161647",0.0116374032602537,0.898001274038298
"ENSG00000118217",-0.0734739709861896,0.824013818842295
"ENSG00000113356",-0.165272434389911,0.246117939976452
"ENSG00000049769",-0.283859113526417,0.024567353931312
"ENSG00000162728",-0.180001001968541,0.250242258278652
"ENSG00000265241",0.226049153370497,0.104965349615408
"ENSG00000197081",-0.17234988862565,0.365766414662399
"ENSG00000156931",0.250039508687283,0.275130051236333
"ENSG00000113248",0.0322604854019478,0.770129507139566
"ENSG00000166002",-0.139412376823774,0.335141536490122
"ENSG00000089177",-0.1034611036598,0.295032867949231
"ENSG00000104859",-0.0787376777482877,0.748065377815324
"ENSG00000163950",0.119401312780298,0.531466411055267
"ENSG00000137872",-0.0903781740373531,0.15879178423524
"ENSG00000122691",0.155099132522031,0.160717162232208
"ENSG00000086159",-0.0982227039816016,0.610530939656705
"ENSG00000100918",0.0170687255936806,0.879282254684884
"ENSG00000175602",0.476603744690825,0.032982520424202
"ENSG00000181693",-0.857127761029012,0.00036559333810271
"ENSG00000248385",-0.338138025625419,0.0125607430084326
"ENSG00000007545",-0.0379910768668657,0.794404860746489
"ENSG00000198380",-0.155360608056075,0.438960637988387
"ENSG00000180083",-0.235653672743991,0.152082564291302
"ENSG00000071082",0.256270513951881,0.0369282371162928
"ENSG00000176024",-0.0457939910423831,0.729186477037202
"ENSG00000147027",0.0399402902022993,0.692193968067265
"ENSG00000151353",0.426562885388933,0.00699110665682745
"ENSG00000143194",-0.0474851553874405,0.252636086789551
"ENSG00000141384",0.0647407403145404,0.574641019230034
"ENSG00000166734",0.0728567050539019,0.691220555087147
"ENSG00000169905",-0.663015440624351,0.0097412646376972
"ENSG00000115649",-0.369107621072764,0.109957127299213
"ENSG00000170289",-0.190262730610391,0.0692105108612293
"ENSG00000182871",0.281608699507322,0.187227250487327
"ENSG00000183560",0.216942760657907,0.205664625578486
"ENSG00000144857",0.0744365714217054,0.481537394906962
"ENSG00000186020",0.181837752658043,0.244420603145972
"ENSG00000142227",0.305488005934688,0.030074143240137
"ENSG00000117115",0.275396255698873,0.0140846441440304
"ENSG00000177994",-0.394702293581547,0.0351203718649257
"ENSG00000165125",-0.142056837467539,0.123172584877911
"ENSG00000147416",0.123936772788217,0.680979695951999
"ENSG00000168685",0.158804679226446,0.0976561198972647
"ENSG00000160471",-0.0958394471502518,0.211644310854552
"ENSG00000163913",0.277938733017032,0.137960306229162
"ENSG00000168275",-0.057078616413267,0.697786740975898
"ENSG00000157326",-0.189729559092715,0.298990246886919
